website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
medlineplus.gov,108.156.22.69,18.245.31.110,0.7579669952392578,0.6819438934326172,1.3193186593623945,1.4663962968660411,0.07602310180664062
mendeley.com,13.227.254.116,13.227.254.103,0.4058375358581543,0.02624678611755371,2.464040192550138,38.09990280414581,0.3795907497406006
mercadolivre.com,13.33.28.71,13.33.30.93,,,,,
mercadopago.com.br,13.33.28.2,13.33.30.33,,,,,
mercari.com,108.157.254.72,108.157.254.59,0.3678112030029297,0.023411989212036133,2.718786137658876,42.713158243123516,0.34439921379089355
messenger.com,157.240.15.1,157.240.13.14,0.17957806587219238,0.20791029930114746,5.568608811678096,4.809766535670996,-0.028332233428955078
milanuncios.com,52.85.49.123,13.224.189.51,0.9364492893218994,0.8162596225738525,1.0678634832689327,1.2251004121051243,0.12018966674804688
mindbodygreen.com,13.35.210.37,13.35.210.9,0.031713247299194336,0.03124260902404785,31.532563996541743,32.00757014980044,0.0004706382751464844
mindbodyonline.com,108.156.133.8,108.156.133.12,0.36319661140441895,0.18541884422302246,2.7533296528653493,5.39319508861352,0.17777776718139648
mobile.de,13.33.88.65,13.33.88.98,0.05162215232849121,0.028062820434570312,19.371528595642875,35.634336980901246,0.0235593318939209
mobilefuse.com,3.165.102.20,3.165.102.14,0.028516054153442383,0.029947519302368164,35.067965386062454,33.39174740663488,-0.0014314651489257812
monday.com,3.165.82.61,3.165.82.116,0.047690391540527344,0.04657888412475586,20.968584398184255,21.468955703653656,0.0011115074157714844
monotaro.com,13.33.28.18,13.33.30.18,,,,,
mookie1.com,23.44.4.153,23.209.46.142,,,,,
morningstar.com,13.33.183.53,3.165.102.90,0.18279218673706055,0.025196313858032227,5.47069334773297,39.6883451140697,0.15759587287902832
mtb.com,13.226.61.70,108.159.15.60,0.1501302719116211,0.1674814224243164,6.660881827941279,5.970811481804153,-0.017351150512695312
