website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
axonix.com,3.165.82.32,3.165.82.66,0.38614869117736816,0.38930344581604004,2.5896760052481285,2.568690338468096,-0.003154754638671875
bajajfinserv.in,23.204.65.46,23.215.57.237,0.08301758766174316,0.01994800567626953,12.045640305455757,50.13032461634077,0.06306958198547363
bandlab.com,108.158.20.126,108.158.20.60,0.024966955184936523,0.03251051902770996,40.05294168202523,30.75927514868839,-0.0075435638427734375
barrons.com,108.158.32.42,108.158.32.60,3.344163179397583,0.25966334342956543,0.2990284703093166,3.8511404297282086,3.0844998359680176
bellemaison.jp,104.102.244.106,23.206.243.10,0.025026798248291016,0.023584842681884766,39.95716871487092,42.40011322051718,0.00144195556640625
beritasatu.com,18.65.244.99,18.65.244.39,0.23980259895324707,0.013860702514648438,4.170096589299119,72.14641530205037,0.22594189643859863
bestbuy.com,23.48.28.204,23.202.168.42,0.08045268058776855,0.022040128707885742,12.429666639995496,45.37178585723094,0.05841255187988281
bet91.club,13.35.147.76,13.35.147.74,0.02716517448425293,0.022501468658447266,36.81183791326938,44.441543580071624,0.004663705825805664
bethesda.net,108.158.32.27,108.158.32.100,0.012225866317749023,0.011929035186767578,81.79379473078649,83.82907622816485,0.0002968311309814453
biblegateway.com,13.35.147.89,13.35.147.97,0.6198501586914062,0.018419265747070312,1.6132931257308143,54.290980635808225,0.6014308929443359
biglots.com,23.204.66.10,23.215.58.65,0.017914295196533203,0.017621994018554688,55.82134206393569,56.74726702024029,0.0002923011779785156
bitmoji.com,108.158.32.84,108.158.32.71,0.03255057334899902,0.027814149856567383,30.72142506610414,35.952923427709344,0.004736423492431641
bmwgroup.com,104.94.223.172,104.96.179.166,0.8444111347198486,1.060469388961792,1.1842572402029863,0.9429786568181926,-0.21605825424194336
booking.com,108.158.20.110,108.158.20.9,0.014621973037719727,0.014937162399291992,68.39022322229287,66.94711975866306,-0.0003151893615722656
branch.io,18.67.110.2,18.67.110.14,0.012660026550292969,0.013524770736694336,78.9887758945386,73.93840675516068,-0.0008647441864013672
brand-display.com,18.67.93.4,18.67.93.92,0.01636195182800293,0.015315055847167969,61.117402771503926,65.29522386200884,0.001046895980834961
britishairways.com,173.222.193.57,104.116.105.48,0.17513775825500488,0.02477717399597168,5.709791023726451,40.35972787544625,0.1503605842590332
bt.dk,13.33.28.100,13.33.30.24,,,,,
businessinsider.com.pl,108.158.20.31,108.158.20.58,1.3176491260528564,1.032780408859253,0.7589273807630377,0.96826004000651,0.2848687171936035
bustle.com,18.67.93.14,18.67.93.25,0.01672649383544922,0.019397258758544922,59.78539255373739,51.55367634405959,-0.002670764923095703
c-span.org,18.65.244.70,18.65.244.77,0.017226457595825195,0.01683950424194336,58.05024012843757,59.38417103213932,0.00038695335388183594
cafepress.com,18.67.93.125,18.67.93.17,0.015992164611816406,0.019370079040527344,62.53062198103644,51.626015459603174,-0.0033779144287109375
cardgames.io,18.67.110.8,18.67.110.23,0.8124260902404785,0.7106337547302246,1.230881198933431,1.407194625000084,0.1017923355102539
careem-engineering.com,108.158.32.9,108.158.32.119,,,,,
careerpower.in,13.225.4.93,13.225.4.60,0.3915104866027832,0.39528894424438477,2.554210000036538,2.5297950133959644,-0.0037784576416015625
cbc.ca,23.38.135.215,23.52.243.108,2.0247151851654053,3.4367802143096924,0.49389662670915707,0.2909700177614817,-1.412065029144287
cdn4image.com,116.202.160.181,142.132.194.184,1.1206934452056885,1.1260335445404053,0.8923046746440667,0.8880730106563155,-0.005340099334716797
celtra.com,18.65.244.79,18.65.244.110,0.6678900718688965,0.5840330123901367,1.4972523804730176,1.7122319779622241,0.08385705947875977
checkpoint.com,18.65.244.82,18.65.244.115,0.013939857482910156,0.010071277618408203,71.73674488609154,99.29226835850575,0.003868579864501953
cia.gov,23.5.6.201,23.196.118.145,0.6281375885009766,0.5908842086791992,1.5920078949366128,1.692378955659173,0.037253379821777344
